674
>
  10.754917	 56.534583
  10.759972	 56.537056
  10.761639	 56.537111
  10.763333	 56.537944
  10.785028	 56.537917
  10.786611	 56.538750
  10.791667	 56.538722
  10.793278	 56.537917
  10.798333	 56.537889
  10.799944	 56.537056
  10.801611	 56.537028
  10.803306	 56.536222
  10.804972	 56.536250
  10.808306	 56.534556
  10.809944	 56.534583
  10.811556	 56.533694
  10.818278	 56.533722
  10.820000	 56.532889
  10.821639	 56.532861
  10.823250	 56.532111
  10.828306	 56.532083
  10.829917	 56.531194
  10.836639	 56.531222
  10.839972	 56.529583
  10.841611	 56.529556
  10.847472	 56.526667
  10.847417	 56.525806
  10.850750	 56.524167
  10.850806	 56.523306
  10.857472	 56.519944
  10.857528	 56.519167
  10.858333	 56.518750
  10.859972	 56.518722
  10.864111	 56.516667
  10.864167	 56.515806
  10.865778	 56.514972
  10.865861	 56.512472
  10.867472	 56.511639
  10.867389	 56.510000
  10.869111	 56.509167
  10.869139	 56.503333
  10.870750	 56.502472
  10.870833	 56.499944
  10.872444	 56.499139
  10.870833	 56.498306
  10.872444	 56.497472
  10.872500	 56.494167
  10.874111	 56.493333
  10.874139	 56.491639
  10.875750	 56.490806
  10.875806	 56.489944
  10.877528	 56.489194
  10.877472	 56.488333
  10.883306	 56.485389
  10.884944	 56.485361
  10.890000	 56.482889
  10.891639	 56.482861
  10.893250	 56.482111
  10.895000	 56.482083
  10.896611	 56.481250
  10.900028	 56.481194
  10.904139	 56.479139
  10.904111	 56.478333
  10.905000	 56.477861
  10.906667	 56.477889
  10.907444	 56.477472
  10.907389	 56.476639
  10.916556	 56.472028
  10.918333	 56.472056
  10.919917	 56.471250
  10.921667	 56.471222
  10.923278	 56.470389
  10.924944	 56.470361
  10.932472	 56.466667
  10.932444	 56.465806
  10.934139	 56.464972
  10.934167	 56.463333
  10.937472	 56.461611
  10.937444	 56.460806
  10.939944	 56.459583
  10.941611	 56.459556
  10.944917	 56.457917
  10.946667	 56.457861
  10.950778	 56.455806
  10.950806	 56.454167
  10.952417	 56.453333
  10.952500	 56.450833
  10.954083	 56.450000
  10.954111	 56.448333
  10.955833	 56.447472
  10.955778	 56.446667
  10.956694	 56.446250
  10.958222	 56.446222
  10.959139	 56.445806
  10.959083	 56.444944
  10.960806	 56.444139
  10.960778	 56.441667
  10.959083	 56.440833
  10.959111	 56.439139
  10.957500	 56.438306
  10.957417	 56.436639
  10.955000	 56.435444
  10.951694	 56.435361
  10.950000	 56.436250
  10.946583	 56.436250
  10.945000	 56.435417
  10.941611	 56.435417
  10.934194	 56.431639
  10.934167	 56.430806
  10.932472	 56.429972
  10.932528	 56.429167
  10.930750	 56.428333
  10.930806	 56.427472
  10.929111	 56.426639
  10.929056	 56.425806
  10.927472	 56.424972
  10.927472	 56.420806
  10.925778	 56.419972
  10.925806	 56.418306
  10.922417	 56.416639
  10.922472	 56.413333
  10.927500	 56.410806
  10.927444	 56.410028
  10.925750	 56.409194
  10.925806	 56.408333
  10.921583	 56.406222
  10.919944	 56.406250
  10.919111	 56.405806
  10.919111	 56.400000
  10.920833	 56.399167
  10.920806	 56.390833
  10.917444	 56.389167
  10.917444	 56.387472
  10.915778	 56.386639
  10.915861	 56.379944
  10.914167	 56.379111
  10.914167	 56.356639
  10.915861	 56.355806
  10.915806	 56.352500
  10.914111	 56.351667
  10.914167	 56.346667
  10.915778	 56.345833
  10.915861	 56.343306
  10.912500	 56.341667
  10.912444	 56.340806
  10.909167	 56.339139
  10.909139	 56.338278
  10.902500	 56.334972
  10.902444	 56.334167
  10.900778	 56.333333
  10.900833	 56.332472
  10.897472	 56.330806
  10.897417	 56.330028
  10.895833	 56.329139
  10.895806	 56.328333
  10.894083	 56.327500
  10.894167	 56.326639
  10.892500	 56.325806
  10.892444	 56.324972
  10.890861	 56.324139
  10.890778	 56.322472
  10.889194	 56.321639
  10.889167	 56.320778
  10.881583	 56.317083
  10.879944	 56.317111
  10.877528	 56.315833
  10.877472	 56.314972
  10.872417	 56.312472
  10.872500	 56.311611
  10.869111	 56.309972
  10.869194	 56.309167
  10.867389	 56.308278
  10.867472	 56.305833
  10.865806	 56.305000
  10.865833	 56.303333
  10.864139	 56.302500
  10.864167	 56.300806
  10.859944	 56.298750
  10.858306	 56.298778
  10.856639	 56.297889
  10.853333	 56.297861
  10.851667	 56.297056
  10.848278	 56.297083
  10.835778	 56.290833
  10.835833	 56.289972
  10.834139	 56.289139
  10.834111	 56.288333
  10.832417	 56.287500
  10.832500	 56.286667
  10.830806	 56.285833
  10.830750	 56.284972
  10.829194	 56.284139
  10.829139	 56.280833
  10.827444	 56.279944
  10.827472	 56.278333
  10.824111	 56.276667
  10.824083	 56.274167
  10.822528	 56.273333
  10.822472	 56.268306
  10.820806	 56.267500
  10.820778	 56.264972
  10.819111	 56.264139
  10.819056	 56.263278
  10.817500	 56.262444
  10.817417	 56.260806
  10.814139	 56.259139
  10.814111	 56.258333
  10.810750	 56.256667
  10.810806	 56.255833
  10.808306	 56.254556
  10.806667	 56.254583
  10.803306	 56.252917
  10.801667	 56.252861
  10.795778	 56.250000
  10.795806	 56.248333
  10.794139	 56.247500
  10.794194	 56.246639
  10.792417	 56.245806
  10.792444	 56.244972
  10.791639	 56.244583
  10.790000	 56.244528
  10.788306	 56.243722
  10.778278	 56.243750
  10.776583	 56.242917
  10.773306	 56.242889
  10.771639	 56.242056
  10.770000	 56.242083
  10.767472	 56.240806
  10.767444	 56.240000
  10.766611	 56.239583
  10.764972	 56.239583
  10.764111	 56.239139
  10.764083	 56.238361
  10.752444	 56.232472
  10.752417	 56.231667
  10.750833	 56.230833
  10.750806	 56.229972
  10.747444	 56.228306
  10.747500	 56.227472
  10.746667	 56.227083
  10.745028	 56.227028
  10.744083	 56.226639
  10.744139	 56.225806
  10.742472	 56.224972
  10.742417	 56.221667
  10.740861	 56.220806
  10.740750	 56.218306
  10.739167	 56.217472
  10.739167	 56.214972
  10.737472	 56.214139
  10.737417	 56.212472
  10.735833	 56.211639
  10.735806	 56.199944
  10.737417	 56.199194
  10.737444	 56.193306
  10.739167	 56.192472
  10.739194	 56.186667
  10.740806	 56.185833
  10.740778	 56.178306
  10.739083	 56.177472
  10.739111	 56.173306
  10.737444	 56.172472
  10.737389	 56.171611
  10.735833	 56.170778
  10.735778	 56.170000
  10.732444	 56.168333
  10.732472	 56.166611
  10.730806	 56.165778
  10.730861	 56.162472
  10.729167	 56.161639
  10.729083	 56.157472
  10.727528	 56.156639
  10.727444	 56.154972
  10.725778	 56.154139
  10.725806	 56.152500
  10.724139	 56.151667
  10.724083	 56.150806
  10.722528	 56.149972
  10.722472	 56.149111
  10.720806	 56.148278
  10.720861	 56.147500
  10.719111	 56.146667
  10.719139	 56.145000
  10.713278	 56.142056
  10.705000	 56.142056
  10.703333	 56.141222
  10.691556	 56.141222
  10.689972	 56.142028
  10.688222	 56.142056
  10.685833	 56.143278
  10.685806	 56.145000
  10.684111	 56.145833
  10.684167	 56.147472
  10.682472	 56.148306
  10.682444	 56.149944
  10.679139	 56.151667
  10.679111	 56.153306
  10.677417	 56.154139
  10.677500	 56.155833
  10.675778	 56.156611
  10.675806	 56.157472
  10.668306	 56.161222
  10.666667	 56.161250
  10.664972	 56.162056
  10.663333	 56.162083
  10.659944	 56.163722
  10.658306	 56.163750
  10.651583	 56.167028
  10.649944	 56.167056
  10.647444	 56.168278
  10.647472	 56.169139
  10.645778	 56.169972
  10.645806	 56.170833
  10.644083	 56.171639
  10.644139	 56.172500
  10.642444	 56.173333
  10.642472	 56.174167
  10.639083	 56.175806
  10.639139	 56.177472
  10.637444	 56.178306
  10.637500	 56.184167
  10.635778	 56.185000
  10.635750	 56.186639
  10.637417	 56.187472
  10.637500	 56.189139
  10.640000	 56.190417
  10.646667	 56.190389
  10.648250	 56.189556
  10.650000	 56.189583
  10.652500	 56.188306
  10.652472	 56.187500
  10.654972	 56.186222
  10.659972	 56.186222
  10.661667	 56.187056
  10.664944	 56.187056
  10.667444	 56.188333
  10.667528	 56.190000
  10.669083	 56.190833
  10.669111	 56.191611
  10.670806	 56.192444
  10.670778	 56.194167
  10.669972	 56.194583
  10.666583	 56.194556
  10.665778	 56.194972
  10.665833	 56.195833
  10.667500	 56.196667
  10.667528	 56.197472
  10.668278	 56.197917
  10.671639	 56.197917
  10.674167	 56.199139
  10.674083	 56.199944
  10.675778	 56.200833
  10.675833	 56.202500
  10.677417	 56.203333
  10.677444	 56.209139
  10.675750	 56.209972
  10.675722	 56.214139
  10.674139	 56.215000
  10.674194	 56.216667
  10.672500	 56.217472
  10.672472	 56.219139
  10.659944	 56.225417
  10.656667	 56.225389
  10.654944	 56.226222
  10.646667	 56.226222
  10.644944	 56.227028
  10.638306	 56.227083
  10.636611	 56.226222
  10.635028	 56.227056
  10.633250	 56.226222
  10.631611	 56.226250
  10.630000	 56.227056
  10.628250	 56.227083
  10.624944	 56.228722
  10.614917	 56.228750
  10.613306	 56.229556
  10.611639	 56.228722
  10.608361	 56.228722
  10.603333	 56.226222
  10.601583	 56.226250
  10.597500	 56.224167
  10.597472	 56.223333
  10.596639	 56.222889
  10.595000	 56.222889
  10.585806	 56.218333
  10.585833	 56.216639
  10.584167	 56.215806
  10.584111	 56.212472
  10.582444	 56.211639
  10.582528	 56.210861
  10.579056	 56.209194
  10.579111	 56.204972
  10.577528	 56.204111
  10.577472	 56.202472
  10.576639	 56.202083
  10.575000	 56.202056
  10.573306	 56.201222
  10.571667	 56.201222
  10.565000	 56.197889
  10.563250	 56.197917
  10.562528	 56.197472
  10.562444	 56.195806
  10.560778	 56.194972
  10.560778	 56.192472
  10.559111	 56.191639
  10.559167	 56.190833
  10.555833	 56.189167
  10.555806	 56.188306
  10.544111	 56.182472
  10.544167	 56.181667
  10.542500	 56.180833
  10.542444	 56.179167
  10.539111	 56.177500
  10.539167	 56.174139
  10.537389	 56.173306
  10.537500	 56.170833
  10.535833	 56.170000
  10.535806	 56.169167
  10.534139	 56.168333
  10.534167	 56.166667
  10.535778	 56.165778
  10.535806	 56.161611
  10.542528	 56.158278
  10.542500	 56.157500
  10.544083	 56.156611
  10.544194	 56.154167
  10.545806	 56.153333
  10.545778	 56.152472
  10.554194	 56.148333
  10.554111	 56.146667
  10.555833	 56.145806
  10.554139	 56.144972
  10.554111	 56.144167
  10.555833	 56.143278
  10.555778	 56.139972
  10.554111	 56.139139
  10.554167	 56.137472
  10.555750	 56.136611
  10.555750	 56.134167
  10.557472	 56.133333
  10.557417	 56.132472
  10.559139	 56.131667
  10.559111	 56.128306
  10.560806	 56.127472
  10.560806	 56.122500
  10.559139	 56.121667
  10.559167	 56.115000
  10.557417	 56.114167
  10.557528	 56.112444
  10.554111	 56.110778
  10.554167	 56.109972
  10.552500	 56.109139
  10.552472	 56.108361
  10.550806	 56.107500
  10.550833	 56.105806
  10.549056	 56.104972
  10.549139	 56.104167
  10.546639	 56.102889
  10.543361	 56.102861
  10.541611	 56.102028
  10.538222	 56.102083
  10.535000	 56.100417
  10.533278	 56.100417
  10.531583	 56.099528
  10.528333	 56.099583
  10.525000	 56.097917
  10.520000	 56.097917
  10.515000	 56.095417
  10.511639	 56.095389
  10.510833	 56.095861
  10.510778	 56.097444
  10.509194	 56.098333
  10.509194	 56.103306
  10.507472	 56.104167
  10.507444	 56.105833
  10.504139	 56.107472
  10.504167	 56.108306
  10.502472	 56.109139
  10.502500	 56.110000
  10.499083	 56.111639
  10.499111	 56.112500
  10.497528	 56.113306
  10.497500	 56.115028
  10.495778	 56.115778
  10.495833	 56.117500
  10.494139	 56.118306
  10.494167	 56.121611
  10.492472	 56.122500
  10.492417	 56.124167
  10.490833	 56.124972
  10.490778	 56.126639
  10.489194	 56.127500
  10.489111	 56.130806
  10.482500	 56.134139
  10.482417	 56.134944
  10.480833	 56.135806
  10.480861	 56.142500
  10.482444	 56.143333
  10.482472	 56.144139
  10.483306	 56.144583
  10.484944	 56.144556
  10.485778	 56.145000
  10.485806	 56.145806
  10.488306	 56.147028
  10.514972	 56.147056
  10.520833	 56.150000
  10.520778	 56.156667
  10.522444	 56.157500
  10.522472	 56.158306
  10.525833	 56.159972
  10.525778	 56.164139
  10.527444	 56.164972
  10.527444	 56.170000
  10.519917	 56.173750
  10.518278	 56.173722
  10.514944	 56.172028
  10.513306	 56.172056
  10.509972	 56.170389
  10.504972	 56.170389
  10.503278	 56.169556
  10.498278	 56.169556
  10.494972	 56.171250
  10.493333	 56.171222
  10.478278	 56.178750
  10.476639	 56.178722
  10.473333	 56.180417
  10.471583	 56.180389
  10.469972	 56.181250
  10.466611	 56.181250
  10.465000	 56.182056
  10.463333	 56.181222
  10.448306	 56.181222
  10.446639	 56.180389
  10.443361	 56.180417
  10.439083	 56.178306
  10.439167	 56.177500
  10.437472	 56.176667
  10.437417	 56.174972
  10.435750	 56.174139
  10.435722	 56.170806
  10.432500	 56.169139
  10.432472	 56.168333
  10.429972	 56.167056
  10.428333	 56.167083
  10.427500	 56.166694
  10.427472	 56.165833
  10.425806	 56.165000
  10.425861	 56.164139
  10.424944	 56.163694
  10.423306	 56.163722
  10.421639	 56.162889
  10.411611	 56.162944
  10.409944	 56.162111
  10.401667	 56.162083
  10.399944	 56.162889
  10.393306	 56.162917
  10.391611	 56.163722
  10.389972	 56.163750
  10.388250	 56.164556
  10.386611	 56.164583
  10.384111	 56.165806
  10.384139	 56.166667
  10.383333	 56.167083
  10.381583	 56.167028
  10.379194	 56.168333
  10.379111	 56.169167
  10.377417	 56.170000
  10.377472	 56.171639
  10.379139	 56.172472
  10.377417	 56.173306
  10.377500	 56.175806
  10.375806	 56.176694
  10.375750	 56.178278
  10.377417	 56.179111
  10.377444	 56.179972
  10.375833	 56.180806
  10.375722	 56.183306
  10.369111	 56.186639
  10.369139	 56.187500
  10.366611	 56.188722
  10.364972	 56.188722
  10.364167	 56.189139
  10.364194	 56.190000
  10.356667	 56.193722
  10.354917	 56.193750
  10.353250	 56.192917
  10.351611	 56.192861
  10.349944	 56.192028
  10.346583	 56.192083
  10.345861	 56.192472
  10.345806	 56.199167
  10.347472	 56.200000
  10.347500	 56.200806
  10.348333	 56.201250
  10.354944	 56.201222
  10.356583	 56.200417
  10.373278	 56.200389
  10.374944	 56.201222
  10.376667	 56.201222
  10.379194	 56.202500
  10.379111	 56.203361
  10.379944	 56.203750
  10.381694	 56.203722
  10.385028	 56.205389
  10.386667	 56.205389
  10.388333	 56.206222
  10.391611	 56.206250
  10.393361	 56.207083
  10.398278	 56.207083
  10.399944	 56.207917
  10.401694	 56.207889
  10.403250	 56.208722
  10.404889	 56.208722
  10.409167	 56.210778
  10.409194	 56.211639
  10.410778	 56.212472
  10.410778	 56.215833
  10.409194	 56.216667
  10.409167	 56.219167
  10.409917	 56.219556
  10.411639	 56.219583
  10.413306	 56.220417
  10.416583	 56.220389
  10.418250	 56.221222
  10.420000	 56.221222
  10.423333	 56.219583
  10.424944	 56.219556
  10.427472	 56.220833
  10.427500	 56.221639
  10.428333	 56.222028
  10.434972	 56.222056
  10.436667	 56.222889
  10.440778	 56.220806
  10.440778	 56.218278
  10.439944	 56.217889
  10.436583	 56.217944
  10.435833	 56.217500
  10.435806	 56.216639
  10.434139	 56.215806
  10.434111	 56.215000
  10.430778	 56.213333
  10.430833	 56.212472
  10.429167	 56.211639
  10.429167	 56.209111
  10.430778	 56.208306
  10.430861	 56.207444
  10.435778	 56.205000
  10.435833	 56.203278
  10.438333	 56.202056
  10.443361	 56.202056
  10.444944	 56.201222
  10.453333	 56.201194
  10.454944	 56.200444
  10.456694	 56.200417
  10.458306	 56.199528
  10.459944	 56.199583
  10.461639	 56.198694
  10.467500	 56.201639
  10.467528	 56.202500
  10.471583	 56.204583
  10.473222	 56.204556
  10.480750	 56.208333
  10.480833	 56.210806
  10.477417	 56.212500
  10.477472	 56.213361
  10.475750	 56.214167
  10.475833	 56.216611
  10.474139	 56.217500
  10.474056	 56.218361
  10.470750	 56.220000
  10.470778	 56.220778
  10.469167	 56.221667
  10.469056	 56.224111
  10.470833	 56.224944
  10.469139	 56.225833
  10.469167	 56.226639
  10.467444	 56.227500
  10.467500	 56.228361
  10.466639	 56.228722
  10.464917	 56.227861
  10.461583	 56.229556
  10.458306	 56.229556
  10.455806	 56.228333
  10.455778	 56.227472
  10.454111	 56.226639
  10.454083	 56.225833
  10.451556	 56.224556
  10.448278	 56.224528
  10.447500	 56.225000
  10.447444	 56.226667
  10.445833	 56.227472
  10.445778	 56.228333
  10.447444	 56.229167
  10.447472	 56.229972
  10.449972	 56.231250
  10.451611	 56.231222
  10.454111	 56.232444
  10.454167	 56.233306
  10.455833	 56.234139
  10.455861	 56.235000
  10.459083	 56.236667
  10.459139	 56.237472
  10.460806	 56.238306
  10.460833	 56.239167
  10.462500	 56.240000
  10.462528	 56.240806
  10.465028	 56.242083
  10.468306	 56.242056
  10.470833	 56.243333
  10.470750	 56.244139
  10.475778	 56.246639
  10.475806	 56.247500
  10.477472	 56.248333
  10.477389	 56.249111
  10.482417	 56.251639
  10.482444	 56.252500
  10.484111	 56.253333
  10.484111	 56.260861
  10.488278	 56.262917
  10.493306	 56.262917
  10.495028	 56.262083
  10.498306	 56.262056
  10.499972	 56.262889
  10.501611	 56.262917
  10.503333	 56.262056
  10.506611	 56.262056
  10.507444	 56.262444
  10.507500	 56.266611
  10.506611	 56.267083
  10.504944	 56.267056
  10.504167	 56.267472
  10.504194	 56.268306
  10.502472	 56.269139
  10.502500	 56.272500
  10.504167	 56.273333
  10.504167	 56.275861
  10.501667	 56.277083
  10.500028	 56.277083
  10.498306	 56.277861
  10.496667	 56.277889
  10.494944	 56.278750
  10.493306	 56.278722
  10.491694	 56.279583
  10.489972	 56.279556
  10.489167	 56.279972
  10.489083	 56.280833
  10.488278	 56.281222
  10.486639	 56.281250
  10.483333	 56.282889
  10.482472	 56.282500
  10.482444	 56.281639
  10.479111	 56.279972
  10.479167	 56.279111
  10.475833	 56.277500
  10.475806	 56.276639
  10.474111	 56.275806
  10.475833	 56.275000
  10.475833	 56.272472
  10.474917	 56.272083
  10.473250	 56.272056
  10.471639	 56.272861
  10.470000	 56.272889
  10.468306	 56.273722
  10.466639	 56.273722
  10.465750	 56.274139
  10.465778	 56.275000
  10.464167	 56.275806
  10.466694	 56.277028
  10.469972	 56.277056
  10.470806	 56.277500
  10.470778	 56.279167
  10.472444	 56.280000
  10.472472	 56.280861
  10.471556	 56.281250
  10.468278	 56.281250
  10.466611	 56.280417
  10.461694	 56.280417
  10.459972	 56.281222
  10.458333	 56.281250
  10.454111	 56.283306
  10.454083	 56.290833
  10.455861	 56.291667
  10.455750	 56.294111
  10.454944	 56.294583
  10.446667	 56.290389
  10.444972	 56.291222
  10.443333	 56.291250
  10.440806	 56.292528
  10.440833	 56.293333
  10.438306	 56.294611
  10.429917	 56.294583
  10.426667	 56.292917
  10.423278	 56.292889
  10.419917	 56.291222
  10.413361	 56.291250
  10.410028	 56.292861
  10.408306	 56.292889
  10.404944	 56.291222
  10.401667	 56.291250
  10.399944	 56.292083
  10.396556	 56.292056
  10.394944	 56.292861
  10.393306	 56.292889
  10.392472	 56.292444
  10.392444	 56.291639
  10.389944	 56.290417
  10.388306	 56.290389
  10.386639	 56.289556
  10.384972	 56.289556
  10.382472	 56.288278
  10.384083	 56.287528
  10.384167	 56.284167
  10.385778	 56.283278
  10.385750	 56.282472
  10.389083	 56.280778
  10.389139	 56.280000
  10.390750	 56.279111
  10.390806	 56.277528
  10.389139	 56.276667
  10.389111	 56.275833
  10.388278	 56.275389
  10.386639	 56.275389
  10.385806	 56.275000
  10.385750	 56.274139
  10.384083	 56.273306
  10.384167	 56.272444
  10.379139	 56.270000
  10.379111	 56.269139
  10.378278	 56.268750
  10.371611	 56.268722
  10.369194	 56.270000
  10.369139	 56.270806
  10.368333	 56.271250
  10.364944	 56.271250
  10.363361	 56.270417
  10.361639	 56.270361
  10.360806	 56.269972
  10.360861	 56.269111
  10.357417	 56.267500
  10.357500	 56.266639
  10.356667	 56.266250
  10.354917	 56.266222
  10.345833	 56.261639
  10.345778	 56.259972
  10.347500	 56.259167
  10.347500	 56.256667
  10.349111	 56.255778
  10.349167	 56.254194
  10.347500	 56.253333
  10.347444	 56.251639
  10.345778	 56.250806
  10.345833	 56.250000
  10.342389	 56.248333
  10.342444	 56.246611
  10.340778	 56.245833
  10.340806	 56.244167
  10.339139	 56.243333
  10.339111	 56.242472
  10.340833	 56.241667
  10.340806	 56.235000
  10.338306	 56.233750
  10.336667	 56.233722
  10.332500	 56.231667
  10.332472	 56.230806
  10.331639	 56.230417
  10.326611	 56.230417
  10.324944	 56.229556
  10.318278	 56.229583
  10.316611	 56.228750
  10.313333	 56.228722
  10.311583	 56.227889
  10.309944	 56.227889
  10.308361	 56.227056
  10.306639	 56.227083
  10.304111	 56.225806
  10.304083	 56.224944
  10.302417	 56.224167
  10.302500	 56.223306
  10.300833	 56.222528
  10.300806	 56.221667
  10.299139	 56.220833
  10.299111	 56.219972
  10.295778	 56.218306
  10.295833	 56.216639
  10.294167	 56.215806
  10.294139	 56.215000
  10.292444	 56.214167
  10.292444	 56.213306
  10.289111	 56.211694
  10.289167	 56.210833
  10.287500	 56.210000
  10.287472	 56.209139
  10.285806	 56.208306
  10.285806	 56.205000
  10.284139	 56.204139
  10.284167	 56.201639
  10.279889	 56.199583
  10.278250	 56.199528
  10.276694	 56.198750
  10.274944	 56.198722
  10.273278	 56.197861
  10.271667	 56.197889
  10.270000	 56.197056
  10.268361	 56.197056
  10.266583	 56.196222
  10.264944	 56.196250
  10.263278	 56.195417
  10.261639	 56.195417
  10.257472	 56.193361
  10.257444	 56.192500
  10.256611	 56.192056
  10.254972	 56.192083
  10.250000	 56.189556
  10.248250	 56.189556
  10.247528	 56.189167
  10.247500	 56.188333
  10.244167	 56.186639
  10.244139	 56.185778
  10.242472	 56.185000
  10.242444	 56.184139
  10.239111	 56.182472
  10.239083	 56.181611
  10.237444	 56.180833
  10.237500	 56.179972
  10.235833	 56.179139
  10.235806	 56.178333
  10.234167	 56.177500
  10.234139	 56.176639
  10.232472	 56.175806
  10.232444	 56.175000
  10.229111	 56.173333
  10.229194	 56.172472
  10.227417	 56.171639
  10.227500	 56.170778
  10.225833	 56.170000
  10.225778	 56.164972
  10.224111	 56.164139
  10.224083	 56.163278
  10.225806	 56.162472
  10.225861	 56.160806
  10.224917	 56.160361
  10.221639	 56.160389
  10.220806	 56.160000
  10.222417	 56.159139
  10.220750	 56.158278
  10.220833	 56.157500
  10.219167	 56.156639
  10.219972	 56.156250
  10.221639	 56.157083
  10.222444	 56.156611
  10.222500	 56.151667
  10.219167	 56.149972
  10.220778	 56.149167
  10.220861	 56.148306
  10.219194	 56.147472
  10.219167	 56.146667
  10.217389	 56.145833
  10.217472	 56.144972
  10.215806	 56.144139
  10.215778	 56.143333
  10.214111	 56.142500
  10.214056	 56.137472
  10.215778	 56.136667
  10.215778	 56.133333
  10.217500	 56.132472
  10.217500	 56.129972
  10.220833	 56.128333
  10.220806	 56.127472
  10.222500	 56.126667
  10.222500	 56.125806
  10.225000	 56.124583
  10.226639	 56.124556
  10.229139	 56.123278
  10.229111	 56.122500
  10.230722	 56.121611
  10.230806	 56.120806
  10.232528	 56.120000
  10.232500	 56.119139
  10.234194	 56.118333
  10.234111	 56.115833
  10.235833	 56.115000
  10.235778	 56.113306
  10.239194	 56.111667
  10.239167	 56.110806
  10.240778	 56.110000
  10.240833	 56.108333
  10.242417	 56.107472
  10.242444	 56.105000
  10.244167	 56.104139
  10.244111	 56.102472
  10.247417	 56.100861
  10.247500	 56.100000
  10.249194	 56.099111
  10.249139	 56.097472
  10.252472	 56.095833
  10.252472	 56.086639
  10.254083	 56.085778
  10.254167	 56.084972
  10.257472	 56.083361
  10.257472	 56.077472
  10.259194	 56.076639
  10.259167	 56.072500
  10.260861	 56.071667
  10.260778	 56.065806
  10.262472	 56.064972
  10.262500	 56.062472
  10.264111	 56.061667
  10.264167	 56.060000
  10.265750	 56.059139
  10.265722	 56.058333
  10.267444	 56.057500
  10.267500	 56.056667
  10.269083	 56.055833
  10.269167	 56.054139
  10.270778	 56.053306
  10.270806	 56.051667
  10.272528	 56.050833
  10.272444	 56.048333
  10.274139	 56.047500
  10.274083	 56.045806
  10.272528	 56.044972
  10.272500	 56.031667
  10.270833	 56.030833
  10.270806	 56.029972
  10.269167	 56.029139
  10.269139	 56.028278
  10.267472	 56.027500
  10.267444	 56.026639
  10.264139	 56.025028
  10.264194	 56.024167
  10.262444	 56.023333
  10.262417	 56.022472
  10.263333	 56.022056
  10.264944	 56.022111
  10.266611	 56.022889
  10.279944	 56.022861
  10.282472	 56.021639
  10.282472	 56.019194
  10.279056	 56.017500
  10.279139	 56.016639
  10.275000	 56.014583
  10.273361	 56.014528
  10.272444	 56.014139
  10.272444	 56.011639
  10.270806	 56.010806
  10.270833	 56.009139
  10.269194	 56.008306
  10.269139	 56.006667
  10.267472	 56.005806
  10.267472	 56.002444
  10.265806	 56.001611
  10.265778	 56.000806
  10.263833	 56.000000
  10.257472	 55.995722
  10.255833	 55.994889
  10.255778	 55.993222
  10.254222	 55.992389
  10.254167	 55.990722
  10.252500	 55.989889
  10.252500	 55.983222
  10.250833	 55.982389
  10.252444	 55.981556
  10.252500	 55.977389
  10.254111	 55.976583
  10.254167	 55.974861
  10.255861	 55.974056
  10.255806	 55.972389
  10.257500	 55.971583
  10.257472	 55.970722
  10.259083	 55.969861
  10.259167	 55.969056
  10.260861	 55.968250
  10.260833	 55.967389
  10.264139	 55.965694
  10.264083	 55.964083
  10.267500	 55.962417
  10.267444	 55.954944
  10.265806	 55.954083
  10.265806	 55.951583
  10.264167	 55.950750
  10.264167	 55.947444
  10.262500	 55.946583
  10.262500	 55.937417
  10.260750	 55.936583
  10.260806	 55.929028
  10.259167	 55.928194
  10.259222	 55.920722
  10.257472	 55.919944
  10.257472	 55.910750
  10.256639	 55.910306
  10.244972	 55.910306
  10.234139	 55.904944
  10.234111	 55.904083
  10.230806	 55.902417
  10.230861	 55.901556
  10.227472	 55.899889
  10.227528	 55.898222
  10.222472	 55.895694
  10.222528	 55.894917
  10.219139	 55.893222
  10.219111	 55.892417
  10.206639	 55.886167
  10.200028	 55.886167
  10.198333	 55.886972
  10.196694	 55.887000
  10.194139	 55.885722
  10.194194	 55.884917
  10.192556	 55.884083
  10.192472	 55.881556
  10.194167	 55.880750
  10.194083	 55.871556
  10.195806	 55.870750
  10.195861	 55.869083
  10.197556	 55.868222
  10.197528	 55.867417
  10.201722	 55.865333
  10.203333	 55.865306
  10.205833	 55.864083
  10.205861	 55.858194
  10.207472	 55.857389
  10.207528	 55.856583
  10.205778	 55.855750
  10.205833	 55.854111
  10.205000	 55.853639
  10.203278	 55.853611
  10.202500	 55.854083
  10.202444	 55.855722
  10.201639	 55.856139
  10.200806	 55.855750
  10.200778	 55.854889
  10.198306	 55.853667
  10.196583	 55.853667
  10.195861	 55.853222
  10.195833	 55.852417
  10.195028	 55.851972
  10.193306	 55.852000
  10.192472	 55.851611
  10.192444	 55.850750
  10.194139	 55.849944
  10.194194	 55.848222
  10.195778	 55.847417
  10.195833	 55.845750
  10.197444	 55.844889
  10.197472	 55.839056
  10.195000	 55.837833
  10.186667	 55.837806
  10.184972	 55.838667
  10.181639	 55.838639
  10.180028	 55.839444
  10.178306	 55.839472
  10.173306	 55.842028
  10.171583	 55.842000
  10.168306	 55.843667
  10.166667	 55.843639
  10.164972	 55.844444
  10.160000	 55.844500
  10.157500	 55.845722
  10.157444	 55.847361
  10.152556	 55.849861
  10.152472	 55.850722
  10.150778	 55.851556
  10.150806	 55.852389
  10.147500	 55.854028
  10.147528	 55.854889
  10.142528	 55.857389
  10.142444	 55.858250
